"image","xmin","ymin","xmax","ymax","label"
"e74c3a6c-ido_4_jpg.rf.8ee9466af0fae13628f362166e59642a.jpg",451.65714285714284,105.32571149553571,541.6228794642857,179.2,"2"
"e74c3a6c-ido_4_jpg.rf.8ee9466af0fae13628f362166e59642a.jpg",476.52572544642857,201.87430245535714,559.90859375,265.5085658482143,"1"
"e74c3a6c-ido_4_jpg.rf.8ee9466af0fae13628f362166e59642a.jpg",420.20574776785713,279.4057198660714,508.70859375,347.42857142857144,"1"
"e74c3a6c-ido_4_jpg.rf.8ee9466af0fae13628f362166e59642a.jpg",98.37717633928571,190.90287388392858,213.21143973214285,275.7485770089286,"5"
"e74c3a6c-ido_4_jpg.rf.8ee9466af0fae13628f362166e59642a.jpg",108.61713169642857,309.3942801339286,213.94285714285712,390.58286830357144,"10"
"e74c3a6c-ido_4_jpg.rf.8ee9466af0fae13628f362166e59642a.jpg",207.3599888392857,272.8228515625,288.5486049107143,337.1885881696428,"1"
"e74c3a6c-ido_4_jpg.rf.8ee9466af0fae13628f362166e59642a.jpg",294.4,490.7885602678571,388.02287946428567,567.5885602678571,"10"
"e74c3a6c-ido_4_jpg.rf.8ee9466af0fae13628f362166e59642a.jpg",511.6343191964286,418.3771763392857,616.2285714285714,498.10284598214287,"5"
"e74c3a6c-ido_4_jpg.rf.8ee9466af0fae13628f362166e59642a.jpg",431.1771763392857,549.3028459821428,537.2343191964286,631.954296875,"10"
"e3cacda7-ido_25_jpg.rf.0becc6be71f69873776bae02bc3dc24f.jpg",81.55429687499999,125.80571986607143,137.8742745535714,191.63429129464285,"2"
"e3cacda7-ido_25_jpg.rf.0becc6be71f69873776bae02bc3dc24f.jpg",227.84001116071428,181.39428013392856,298.7885602678571,245.7600167410714,"5"
"e3cacda7-ido_25_jpg.rf.0becc6be71f69873776bae02bc3dc24f.jpg",145.18856026785713,389.85145089285714,205.89715401785713,458.6057477678571,"5"
"e3cacda7-ido_25_jpg.rf.0becc6be71f69873776bae02bc3dc24f.jpg",199.31428571428572,414.72003348214287,268.0685825892857,479.0857142857143,"10"
"e3cacda7-ido_25_jpg.rf.0becc6be71f69873776bae02bc3dc24f.jpg",273.92003348214286,381.8057198660714,323.65714285714284,432.2742745535714,"1"
"e3cacda7-ido_25_jpg.rf.0becc6be71f69873776bae02bc3dc24f.jpg",356.57142857142856,309.3942801339286,413.6228794642857,361.3257254464286,"1"
"e3cacda7-ido_25_jpg.rf.0becc6be71f69873776bae02bc3dc24f.jpg",382.1714285714286,396.43431919642853,458.2400111607143,463.72572544642856,"5"
"e20bf6e5-IMG_6484_jpg.rf.5c17b5580584c302b290c0bbe772045c.jpg",162.01143973214286,193.82857142857142,271.72572544642856,339.3828683035714,"10"
"e20bf6e5-IMG_6484_jpg.rf.5c17b5580584c302b290c0bbe772045c.jpg",270.262890625,166.76570870535713,385.0971540178572,310.12572544642853,"5"
"e20bf6e5-IMG_6484_jpg.rf.5c17b5580584c302b290c0bbe772045c.jpg",339.0171316964286,362.7885881696428,426.0571428571429,473.23431919642854,"1"
"e20bf6e5-IMG_6484_jpg.rf.5c17b5580584c302b290c0bbe772045c.jpg",198.58286830357142,443.4285714285714,309.0285714285714,583.6800223214285,"2"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",227.84001116071428,114.10285993303572,298.7885602678571,201.14285714285714,"1"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",382.1714285714286,152.86858258928572,448.7314174107143,234.78858816964288,"1"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",456.045703125,207.72572544642856,523.3371651785715,295.49715401785716,"1"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",292.57142857142856,418.3771763392857,371.19999999999993,522.9714285714285,"10"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",197.12003348214284,343.0400111607143,263.68002232142857,423.49715401785716,"1"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",261.3028459821428,298.2400111607143,322.7428571428571,385.2800223214286,"1"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",370.4685825892857,275.0171595982143,453.8514508928571,382.5371372767857,"5"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",367.54285714285714,378.14857700892856,442.88002232142856,471.77142857142854,"2"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",336.8228794642857,280.50287388392854,385.82857142857137,363.154296875,"1"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",255.63431919642855,403.7486049107143,309.7599888392857,476.1599888392857,"1"
"cb5939bc-IMG_6516-HEIC-new_jpg.rf.cf93a2844980b55ddbd468f7ef7fec14.jpg",310.4914620535714,362.97142857142853,365.71428571428567,430.6285714285714,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",213.02857142857138,157.25714285714284,283.42857142857144,237.71428571428572,"5"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",371.9314174107143,125.80571986607143,425.3257254464286,186.5142857142857,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",500.662890625,177.00571986607142,563.5657366071429,241.37142857142857,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",298.0571428571428,208.45714285714286,363.88571428571424,271.54285714285714,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",96.18286830357142,215.04001116071427,160.5486049107143,277.2114397321428,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",151.04001116071424,269.16570870535713,206.62857142857138,337.37142857142857,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",202.97142857142856,284.52572544642857,262.94860491071427,357.66858258928573,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",393.8742745535714,424.2285714285714,487.49715401785716,535.4057477678571,"10"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",240.27427455357142,362.0571428571428,311.2228794642857,439.58856026785713,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",298.9714285714286,312.32000558035713,360.22857142857146,384.73141741071424,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.097179ad6c11ce43ebb578641df71271.jpg",357.30284598214286,310.1257254464286,428.9828683035714,396.4343191964286,"2"
"e20bf6e5-IMG_6484_jpg.rf.3b216f46555002e92ef822f84e410b50.jpg",235.154296875,154.3314453125,330.2400111607143,264.0457310267857,"1"
"e20bf6e5-IMG_6484_jpg.rf.3b216f46555002e92ef822f84e410b50.jpg",378.5142857142857,82.65143694196428,480.91428571428565,206.99428013392856,"2"
"e20bf6e5-IMG_6484_jpg.rf.3b216f46555002e92ef822f84e410b50.jpg",240.27427455357142,328.41143973214287,351.4514508928571,469.57717633928576,"5"
"e20bf6e5-IMG_6484_jpg.rf.3b216f46555002e92ef822f84e410b50.jpg",357.30284598214286,327.67999441964287,458.97142857142853,460.0685825892857,"10"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",219.79430803571427,152.86858258928572,290.01143973214283,231.86286272321428,"5"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",102.76573660714286,206.26286272321428,162.01143973214286,269.7142857142857,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",304.64001116071427,205.53144531249998,362.4228794642857,271.3600167410714,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",381.4400111607143,132.38857421875,439.2228794642857,190.17142857142858,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",501.3943080357143,190.17142857142858,575.2686383928572,251.61143973214286,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",357.30284598214286,311.77142857142854,427.5200334821428,394.97142857142853,"2"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",298.0571428571428,307.2,356.57142857142856,385.462890625,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",238.08002232142857,358.4,304.64001116071427,438.85714285714283,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",203.70284598214286,280.8685825892857,261.48571428571427,348.8914341517857,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.1db79abbedaa898bef2fa32f603dd7d7.jpg",149.5771763392857,261.12000558035714,214.67427455357142,332.8,"1"
"e20bf6e5-IMG_6484_jpg.rf.58f0b3ee4498e319504be49b8af5790e.jpg",191.2685825892857,59.245717075892856,289.28002232142853,193.82857142857142,"2"
"e20bf6e5-IMG_6484_jpg.rf.58f0b3ee4498e319504be49b8af5790e.jpg",329.50859375,157.98858816964284,422.4,275.7485770089286,"1"
"e20bf6e5-IMG_6484_jpg.rf.58f0b3ee4498e319504be49b8af5790e.jpg",172.25145089285715,310.1257254464286,272.45714285714286,449.8285714285714,"10"
"e20bf6e5-IMG_6484_jpg.rf.58f0b3ee4498e319504be49b8af5790e.jpg",274.65145089285716,329.1428571428571,388.0228794642857,474.6971540178571,"5"
"e20bf6e5-IMG_6484_jpg.rf.58f0b3ee4498e319504be49b8af5790e.jpg",274.65145089285716,329.1428571428571,388.0228794642857,474.6971540178571,"10"
"d2f184ad-ido_24_jpg.rf.26bdc4e7054eaca6a911301b83b9dfc7.jpg",387.2,182.85714285714286,441.3257254464286,244.29715401785714,"5"
"d2f184ad-ido_24_jpg.rf.26bdc4e7054eaca6a911301b83b9dfc7.jpg",259.9314174107143,389.48571428571427,324.2971540178571,452.75429687499997,"5"
"d2f184ad-ido_24_jpg.rf.26bdc4e7054eaca6a911301b83b9dfc7.jpg",299.8857142857143,212.1142857142857,340.38856026785714,269.16570870535713,"1"
"d2f184ad-ido_24_jpg.rf.26bdc4e7054eaca6a911301b83b9dfc7.jpg",365.25714285714287,281.59999999999997,412.8,328.4114397321428,"1"
"d2f184ad-ido_24_jpg.rf.26bdc4e7054eaca6a911301b83b9dfc7.jpg",195.56573660714284,190.17142857142858,251.88571428571427,253.80571986607143,"5"
"d2f184ad-ido_24_jpg.rf.26bdc4e7054eaca6a911301b83b9dfc7.jpg",242.3771763392857,170.4228515625,292.1142857142857,231.1314453125,"10"
"d2f184ad-ido_24_jpg.rf.26bdc4e7054eaca6a911301b83b9dfc7.jpg",146.55998883928572,438.85714285714283,194.83431919642857,503.95429687499995,"1"
"d2f184ad-ido_24_jpg.rf.2cfa1fd193c6c44364bc5b3316865e44.jpg",200.68571428571428,396.43431919642853,254.81143973214284,456.4114397321428,"1"
"d2f184ad-ido_24_jpg.rf.2cfa1fd193c6c44364bc5b3316865e44.jpg",303.0857142857143,378.14857700892856,340.38856026785714,425.6914620535714,"1"
"d2f184ad-ido_24_jpg.rf.2cfa1fd193c6c44364bc5b3316865e44.jpg",394.5142857142857,386.92572544642854,442.0571428571428,448.3657366071428,"5"
"d2f184ad-ido_24_jpg.rf.2cfa1fd193c6c44364bc5b3316865e44.jpg",345.50859375,407.77142857142854,396.70859375,467.38286830357134,"10"
"d2f184ad-ido_24_jpg.rf.2cfa1fd193c6c44364bc5b3316865e44.jpg",319.1771763392857,187.9771484375,375.49715401785716,248.68571428571428,"5"
"d2f184ad-ido_24_jpg.rf.2cfa1fd193c6c44364bc5b3316865e44.jpg",442.0571428571428,135.31428571428572,502.03431919642856,196.0228515625,"2"
"d2f184ad-ido_24_jpg.rf.2cfa1fd193c6c44364bc5b3316865e44.jpg",232.13716517857142,313.05142299107143,275.2914620535714,360.5942801339286,"1"
"d2f184ad-ido_24_jpg.rf.7b6ccb04a638e13f295ac9f98e06eed6.jpg",316.9828683035714,186.5142857142857,374.03431919642856,251.61143973214286,"5"
"d2f184ad-ido_24_jpg.rf.7b6ccb04a638e13f295ac9f98e06eed6.jpg",303.8171316964286,380.34285714285716,342.58286830357144,425.69146205357146,"1"
"d2f184ad-ido_24_jpg.rf.7b6ccb04a638e13f295ac9f98e06eed6.jpg",394.5142857142857,384,446.44570312499997,443.245703125,"5"
"d2f184ad-ido_24_jpg.rf.7b6ccb04a638e13f295ac9f98e06eed6.jpg",349.89715401785713,407.4057477678571,399.6343191964286,468.845703125,"5"
"d2f184ad-ido_24_jpg.rf.7b6ccb04a638e13f295ac9f98e06eed6.jpg",437.6685825892857,130.19429408482142,488.86858258928567,196.754296875,"2"
"d2f184ad-ido_24_jpg.rf.7b6ccb04a638e13f295ac9f98e06eed6.jpg",198.4,397.16573660714283,257.73716517857144,457.1428571428571,"5"
"d2f184ad-ido_24_jpg.rf.7b6ccb04a638e13f295ac9f98e06eed6.jpg",232.13716517857142,313.05142299107143,275.2914620535714,362.7885881696429,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",107.154296875,136.7771484375,167.862890625,197.48571428571427,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",249.78286830357143,112.63999720982143,304.64001116071427,175.54285714285714,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",377.78286830357143,175.54285714285714,454.58286830357144,256,"5"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",296.5943080357143,200.41143973214284,359.49715401785716,277.2114397321428,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",494.08002232142854,256,553.32578125,321.8285714285714,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",205.89715401785713,292.57142857142856,277.5771763392857,378.14857700892856,"2"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",276.1142857142857,312.32000558035713,339.0171316964286,386.74285714285713,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",314.14860491071425,367.17714843749997,382.1714285714285,451.2914620535714,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",378.5142857142857,302.07999441964284,435.5657366071428,374.4914341517857,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",433.37142857142857,297.6914341517857,489.6914620535714,370.2857142857143,"1"
"cc52b99b-PXL_20240714_101535239_jpg.rf.e39d06a3dc1642fb2113534da245fa70.jpg",120.68571428571428,394.97142857142853,215.3142857142857,507.61143973214286,"10"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",100.48002232142856,68.02286551339286,172.1599888392857,170.4228515625,"5"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",194.10284598214284,111.90857979910714,256.2742745535714,187.9771484375,"1"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",278.21713169642857,64.36572265625,356.4800223214286,164.57142857142856,"10"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",388.662890625,27.794287109375,464,127.26856863839285,"10"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",432.5486049107143,172.61715959821427,507.154296875,270.6285714285714,"10"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",533.4857142857143,161.6457310267857,614.6743303571428,266.97142857142853,"5"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",409.1428571428571,322.5600167410714,488.1371651785714,425.6914620535714,"5"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",344.045703125,440.32003348214283,415.72572544642856,533.9428571428571,"2"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",229.94285714285712,446.9028459821428,306.01143973214283,553.6914620535714,"5"
"d4879155-ido_46_jpg.rf.29023c67caf9d5eca026b33528aeb029.jpg",228.48002232142858,217.96570870535714,289.18856026785716,293.30287388392856,"1"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",458.14860491071425,100.93715122767857,530.5599888392857,160.9142857142857,"5"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",226.28571428571428,144.82286551339286,306.74285714285713,193.09715401785715,"2"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",472.045703125,204.79999999999998,518.1257254464285,247.22285156249998,"1"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",325.0285714285714,203.3371372767857,371.84001116071425,247.954296875,"1"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",203.61143973214286,232.59428013392858,260.662890625,287.4514229910714,"5"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",309.6685825892857,285.98858816964287,362.33141741071427,333.5314453125,"1"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",374.03431919642856,294.03429129464286,440.5943080357143,348.8914341517857,"10"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",308.93716517857143,336.45714285714286,362.33141741071427,378.87999441964286,"1"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",334.53716517857134,376.6857142857142,400.36573660714276,428.79999999999995,"10"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",433.37142857142857,356.9371372767857,496.9142857142857,409.59999999999997,"10"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",485.2114397321428,409.59999999999997,544.4571428571428,452.02287946428567,"2"
"d6692a80-ido_51_jpg.rf.b411b78b6c8558c325e3cbdd7b58c6e9.jpg",395.245703125,427.8857142857143,463.2685825892857,478.354296875,"5"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",145.82857142857142,42.42286551339286,215.3142857142857,149.94285714285715,"10"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",258.4685825892857,58.51428571428571,332.3428571428571,174.81143973214284,"10"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",361.59999999999997,99.47428850446428,417.9200334821428,177.7371372767857,"1"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",436.93716517857143,43.885714285714286,510.0800223214286,150.67430245535712,"5"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",14.17142857142857,196.754296875,93.89715401785713,302.07999441964284,"5"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",117.30284598214286,193.82857142857142,199.954296875,298.4228515625,"10"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",338.92572544642854,207.72572544642856,407.6800223214285,290.37714843749995,"1"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",360.1371651785714,441.05145089285713,434.01143973214283,546.3771763392857,"5"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",249.69146205357143,444.70859375,316.9828683035714,541.2571428571429,"2"
"d4879155-ido_46_jpg.rf.ee771895b2058857b3e5aba5bd278961.jpg",161.18856026785713,337.92000558035716,237.25714285714284,446.1714285714286,"5"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",178.28571428571428,29.257142857142856,248.2285714285714,127.26856863839285,"10"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",28.8,160.9142857142857,107.062890625,266.97142857142853,"5"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",135.58856026785713,173.34857700892857,208,273.554296875,"10"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",156.0685825892857,324.75429687499997,226.28571428571428,423.4971540178571,"5"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",226.28571428571428,441.05145089285713,292.845703125,532.4800223214286,"2"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",288.45714285714286,65.82857142857142,358.6742745535714,165.30287388392856,"10"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",468.38856026785714,68.02286551339286,541.5314732142857,172.6171595982143,"5"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",385.73716517857144,110.44571707589286,446.445703125,188.70856584821428,"1"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",352.09146205357143,215.77142857142857,407.68002232142857,293.30287388392856,"1"
"d4879155-ido_46_jpg.rf.9c3c5ffe447ffc5fa5325a0a84cf29bc.jpg",334.5371651785714,449.0971540178571,409.1428571428571,556.6171316964285,"5"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",150.9486049107143,60.70857979910714,230.67427455357142,128.73143136160712,"5"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",374.03431919642856,156.52572544642857,444.9828683035714,209.92000558035713,"5"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",380.61713169642854,253.07430245535713,455.2228794642857,307.2,"5"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",286.99430803571425,199.67999441964284,339.65714285714284,247.22285156249998,"1"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",143.63431919642858,171.88571428571427,192.6400111607143,215.04001116071427,"1"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",203.61143973214286,277.2114397321428,266.51428571428573,329.8743024553571,"10"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",133.3943080357143,325.48571428571427,198.4914620535714,381.25714285714287,"10"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",75.61143973214286,364.2514229910714,137.05145089285713,411.062890625,"2"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",153.14285714285714,402.2857142857143,218.97142857142856,454.21713169642857,"5"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",223.3599888392857,360.5942801339286,292.1142857142857,415.45145089285717,"10"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",282.6057477678571,284.52572544642857,329.41713169642856,327.67999441964287,"1"
"d6692a80-ido_51_jpg.rf.2dc1eef334c96d50221f611090140526.jpg",276.0228794642857,332.0685825892857,328.6857142857143,372.2971540178571,"1"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",102.67427455357142,104.59429408482143,182.39999999999998,166.03429129464286,"5"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",338.92572544642854,142.62857142857143,409.1428571428571,191.63429129464285,"5"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",265.78286830357143,205.53144531249998,312.5943080357143,250.14857700892856,"1"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",116.57142857142857,212.8457310267857,166.30859375,247.95429687499998,"1"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",374.03431919642856,227.47430245535713,439.862890625,282.33144531249997,"5"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",201.41713169642856,298.4228515625,267.245703125,348.16001674107144,"10"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",277.48571428571427,288.9142857142857,330.88002232142856,330.9714285714286,"1"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",278.21713169642857,335.72572544642856,333.80574776785716,374.4914341517857,"1"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",145.82857142857142,361.3257254464286,207.2685825892857,413.98856026785717,"10"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",246.03431919642856,378.14857700892856,307.47427455357143,427.88571428571424,"10"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",182.85714285714286,431.54285714285714,245.30284598214286,484.20574776785713,"5"
"d6692a80-ido_51_jpg.rf.f0c58ae524ce7990f178cb240afe303f.jpg",100.48002232142856,415.4514508928571,163.38286830357143,456.4114397321428,"2"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.17d8abc31565c18414088850ed395264.jpg",85.12003348214286,0,147.2,46.81142578125,"1"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.17d8abc31565c18414088850ed395264.jpg",446.44570312499997,247.95429687499998,507.15429687499994,319.6342912946428,"1"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.17d8abc31565c18414088850ed395264.jpg",325.7599888392857,283.06286272321427,385.73716517857144,356.2057198660714,"1"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.17d8abc31565c18414088850ed395264.jpg",293.5771763392857,482.01143973214283,357.2114397321428,555.154296875,"2"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.17d8abc31565c18414088850ed395264.jpg",165.5771763392857,316.7085658482143,236.52572544642857,406.6742745535714,"5"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.03a6304ae17fb49ccb6abb1daaf5d90f.jpg",317.7142857142857,83.38285435267856,378.4228794642857,159.4514229910714,"2"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.03a6304ae17fb49ccb6abb1daaf5d90f.jpg",166.30859375,214.85714285714286,248.22857142857143,309.3942801339286,"5"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.03a6304ae17fb49ccb6abb1daaf5d90f.jpg",323.56573660714287,289.6457310267857,390.1257254464286,362.0571428571428,"1"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.03a6304ae17fb49ccb6abb1daaf5d90f.jpg",441.59999999999997,336.45714285714286,499.10859374999995,415.4514508928571,"1"
"d91c8dc6-PXL_20240714_101710194_jpg.rf.03a6304ae17fb49ccb6abb1daaf5d90f.jpg",47.81715959821428,567.5885602678571,107.79430803571428,640,"1"
